2025-06-04 15:07:26,684 INFO  - Initializing RSU application... (at simulation time 0.000,000,000 s)
2025-06-04 15:07:30,605 INFO  - Sent ACK to veh_58 (at simulation time 345.000,400,000 s)
2025-06-04 15:07:30,605 INFO  - Sent ACK to veh_60 (at simulation time 345.000,400,000 s)
2025-06-04 15:07:30,605 INFO  - Sent ACK to veh_63 (at simulation time 345.001,400,000 s)
2025-06-04 15:07:30,605 INFO  - Sent ACK to veh_59 (at simulation time 345.002,400,000 s)
2025-06-04 15:07:30,605 INFO  - Sent ACK to veh_61 (at simulation time 345.002,400,000 s)
2025-06-04 15:07:30,633 INFO  - Sent ACK to veh_55 (at simulation time 349.000,400,000 s)
2025-06-04 15:07:30,633 INFO  - Sent ACK to veh_53 (at simulation time 349.000,900,000 s)
2025-06-04 15:07:30,633 INFO  - Sent ACK to veh_54 (at simulation time 349.000,900,000 s)
2025-06-04 15:07:30,633 INFO  - Sent ACK to veh_56 (at simulation time 349.001,900,000 s)
2025-06-04 15:07:30,633 INFO  - Sent ACK to veh_57 (at simulation time 349.001,900,000 s)
2025-06-04 15:07:30,635 INFO  - Sent aggregated data: r_0=2 (6.90 m/s), r_1=0 (0.00 m/s) (at simulation time 350.000,000,000 s)
2025-06-04 15:07:30,640 INFO  - Sent ACK to veh_58 (at simulation time 350.000,400,000 s)
2025-06-04 15:07:30,640 INFO  - Sent ACK to veh_61 (at simulation time 350.000,900,000 s)
2025-06-04 15:07:30,641 INFO  - Sent ACK to veh_63 (at simulation time 350.000,900,000 s)
2025-06-04 15:07:30,641 INFO  - Sent ACK to veh_59 (at simulation time 350.001,400,000 s)
2025-06-04 15:07:30,641 INFO  - Sent ACK to veh_60 (at simulation time 350.001,400,000 s)
2025-06-04 15:07:30,641 INFO  - Forwarded metrics to vehicles: avgR0=2.5428571428571427, avgR1=2.2857142857142856 (at simulation time 350.002,800,000 s)
2025-06-04 15:07:30,665 INFO  - Sent ACK to veh_53 (at simulation time 354.001,400,000 s)
2025-06-04 15:07:30,665 INFO  - Sent ACK to veh_55 (at simulation time 354.001,900,000 s)
2025-06-04 15:07:30,665 INFO  - Sent ACK to veh_57 (at simulation time 354.002,400,000 s)
2025-06-04 15:07:30,673 INFO  - Sent ACK to veh_62 (at simulation time 355.000,400,000 s)
2025-06-04 15:07:30,673 INFO  - Sent ACK to veh_59 (at simulation time 355.000,900,000 s)
2025-06-04 15:07:30,673 INFO  - Sent ACK to veh_61 (at simulation time 355.001,400,000 s)
2025-06-04 15:07:30,673 INFO  - Sent ACK to veh_63 (at simulation time 355.002,400,000 s)
2025-06-04 15:07:30,755 INFO  - Sent ACK to veh_55 (at simulation time 359.001,400,000 s)
2025-06-04 15:07:30,755 INFO  - Sent ACK to veh_57 (at simulation time 359.001,400,000 s)
2025-06-04 15:07:30,755 INFO  - Sent ACK to veh_53 (at simulation time 359.001,900,000 s)
2025-06-04 15:07:30,757 INFO  - Sent aggregated data: r_0=3 (6.76 m/s), r_1=0 (0.00 m/s) (at simulation time 360.000,000,000 s)
2025-06-04 15:07:30,760 INFO  - Sent ACK to veh_63 (at simulation time 360.000,900,000 s)
2025-06-04 15:07:30,760 INFO  - Sent ACK to veh_59 (at simulation time 360.001,400,000 s)
2025-06-04 15:07:30,760 INFO  - Sent ACK to veh_61 (at simulation time 360.001,400,000 s)
2025-06-04 15:07:30,761 INFO  - Forwarded metrics to vehicles: avgR0=2.5555555555555554, avgR1=2.2222222222222223 (at simulation time 360.002,300,000 s)
2025-06-04 15:07:30,784 INFO  - Sent ACK to veh_55 (at simulation time 364.000,900,000 s)
2025-06-04 15:07:30,785 INFO  - Sent ACK to veh_53 (at simulation time 364.001,900,000 s)
2025-06-04 15:07:30,785 INFO  - Sent ACK to veh_57 (at simulation time 364.001,900,000 s)
2025-06-04 15:07:30,793 INFO  - Sent ACK to veh_59 (at simulation time 365.001,400,000 s)
2025-06-04 15:07:30,793 INFO  - Sent ACK to veh_61 (at simulation time 365.002,400,000 s)
2025-06-04 15:07:30,793 INFO  - Sent ACK to veh_63 (at simulation time 365.002,400,000 s)
2025-06-04 15:07:30,822 INFO  - Sent ACK to veh_55 (at simulation time 369.000,400,000 s)
2025-06-04 15:07:30,822 INFO  - Sent ACK to veh_57 (at simulation time 369.000,400,000 s)
2025-06-04 15:07:30,822 INFO  - Sent ACK to veh_53 (at simulation time 369.000,900,000 s)
2025-06-04 15:07:30,825 INFO  - Sent aggregated data: r_0=0 (0.00 m/s), r_1=0 (0.00 m/s) (at simulation time 370.000,000,000 s)
2025-06-04 15:07:30,831 INFO  - Forwarded metrics to vehicles: avgR0=2.4864864864864864, avgR1=2.1621621621621623 (at simulation time 370.000,800,000 s)
2025-06-04 15:07:30,831 INFO  - Sent ACK to veh_59 (at simulation time 370.002,400,000 s)
2025-06-04 15:07:30,831 INFO  - Sent ACK to veh_61 (at simulation time 370.002,400,000 s)
2025-06-04 15:07:30,831 INFO  - Sent ACK to veh_63 (at simulation time 370.002,400,000 s)
2025-06-04 15:07:30,838 INFO  - Sent ACK to veh_64 (at simulation time 371.002,400,000 s)
2025-06-04 15:07:30,856 INFO  - Sent ACK to veh_55 (at simulation time 374.000,400,000 s)
2025-06-04 15:07:30,856 INFO  - Sent ACK to veh_53 (at simulation time 374.001,400,000 s)
2025-06-04 15:07:30,856 INFO  - Sent ACK to veh_57 (at simulation time 374.001,900,000 s)
2025-06-04 15:07:30,863 INFO  - Sent ACK to veh_63 (at simulation time 375.000,400,000 s)
2025-06-04 15:07:30,863 INFO  - Sent ACK to veh_59 (at simulation time 375.001,900,000 s)
2025-06-04 15:07:30,863 INFO  - Sent ACK to veh_61 (at simulation time 375.002,400,000 s)
2025-06-04 15:07:30,870 INFO  - Sent ACK to veh_64 (at simulation time 376.000,900,000 s)
2025-06-04 15:07:30,870 INFO  - Sent ACK to veh_66 (at simulation time 376.001,900,000 s)
2025-06-04 15:07:30,965 INFO  - Sent ACK to veh_57 (at simulation time 379.000,400,000 s)
2025-06-04 15:07:30,965 INFO  - Sent ACK to veh_55 (at simulation time 379.001,400,000 s)
2025-06-04 15:07:30,966 INFO  - Sent ACK to veh_53 (at simulation time 379.002,400,000 s)
2025-06-04 15:07:30,969 INFO  - Sent aggregated data: r_0=2 (3.49 m/s), r_1=0 (0.00 m/s) (at simulation time 380.000,000,000 s)
2025-06-04 15:07:30,977 INFO  - Sent ACK to veh_63 (at simulation time 380.001,400,000 s)
2025-06-04 15:07:30,977 INFO  - Forwarded metrics to vehicles: avgR0=2.473684210526316, avgR1=2.1052631578947367 (at simulation time 380.001,800,000 s)
2025-06-04 15:07:30,977 INFO  - Sent ACK to veh_59 (at simulation time 380.002,400,000 s)
2025-06-04 15:07:30,977 INFO  - Sent ACK to veh_61 (at simulation time 380.002,400,000 s)
2025-06-04 15:07:30,989 INFO  - Sent ACK to veh_66 (at simulation time 381.000,900,000 s)
2025-06-04 15:07:30,989 INFO  - Sent ACK to veh_64 (at simulation time 381.002,400,000 s)
2025-06-04 15:07:31,013 INFO  - Sent ACK to veh_57 (at simulation time 384.001,900,000 s)
2025-06-04 15:07:31,021 INFO  - Sent ACK to veh_59 (at simulation time 385.000,400,000 s)
2025-06-04 15:07:31,021 INFO  - Sent ACK to veh_63 (at simulation time 385.000,400,000 s)
2025-06-04 15:07:31,021 INFO  - Sent ACK to veh_61 (at simulation time 385.000,900,000 s)
2025-06-04 15:07:31,030 INFO  - Sent ACK to veh_64 (at simulation time 386.001,400,000 s)
2025-06-04 15:07:31,031 INFO  - Sent ACK to veh_67 (at simulation time 386.001,400,000 s)
2025-06-04 15:07:31,031 INFO  - Sent ACK to veh_66 (at simulation time 386.001,900,000 s)
2025-06-04 15:07:31,031 INFO  - Sent ACK to veh_65 (at simulation time 386.002,400,000 s)
2025-06-04 15:07:31,060 INFO  - Sent ACK to veh_57 (at simulation time 389.001,400,000 s)
2025-06-04 15:07:31,062 INFO  - Sent aggregated data: r_0=2 (0.00 m/s), r_1=1 (5.94 m/s) (at simulation time 390.000,000,000 s)
2025-06-04 15:07:31,069 INFO  - Sent ACK to veh_63 (at simulation time 390.000,900,000 s)
2025-06-04 15:07:31,070 INFO  - Sent ACK to veh_61 (at simulation time 390.001,900,000 s)
2025-06-04 15:07:31,070 INFO  - Sent ACK to veh_59 (at simulation time 390.002,400,000 s)
2025-06-04 15:07:31,070 INFO  - Forwarded metrics to vehicles: avgR0=2.4615384615384617, avgR1=2.076923076923077 (at simulation time 390.002,800,000 s)
2025-06-04 15:07:31,078 INFO  - Sent ACK to veh_64 (at simulation time 391.000,400,000 s)
2025-06-04 15:07:31,078 INFO  - Sent ACK to veh_65 (at simulation time 391.000,900,000 s)
2025-06-04 15:07:31,078 INFO  - Sent ACK to veh_67 (at simulation time 391.000,900,000 s)
2025-06-04 15:07:31,079 INFO  - Sent ACK to veh_71 (at simulation time 391.001,400,000 s)
2025-06-04 15:07:31,079 INFO  - Sent ACK to veh_66 (at simulation time 391.002,400,000 s)
2025-06-04 15:07:31,079 INFO  - Sent ACK to veh_68 (at simulation time 391.002,400,000 s)
2025-06-04 15:07:31,079 INFO  - Sent ACK to veh_70 (at simulation time 391.002,400,000 s)
2025-06-04 15:07:31,191 INFO  - Sent ACK to veh_66 (at simulation time 396.000,400,000 s)
2025-06-04 15:07:31,191 INFO  - Sent ACK to veh_68 (at simulation time 396.001,400,000 s)
2025-06-04 15:07:31,191 INFO  - Sent ACK to veh_69 (at simulation time 396.001,400,000 s)
2025-06-04 15:07:31,191 INFO  - Sent ACK to veh_64 (at simulation time 396.001,900,000 s)
2025-06-04 15:07:31,191 INFO  - Sent ACK to veh_70 (at simulation time 396.001,900,000 s)
2025-06-04 15:07:31,191 INFO  - Sent ACK to veh_71 (at simulation time 396.001,900,000 s)
2025-06-04 15:07:31,206 INFO  - Sent ACK to veh_73 (at simulation time 397.001,900,000 s)
2025-06-04 15:07:31,227 INFO  - Sent aggregated data: r_0=4 (0.00 m/s), r_1=3 (5.29 m/s) (at simulation time 400.000,000,000 s)
2025-06-04 15:07:31,235 INFO  - Forwarded metrics to vehicles: avgR0=2.5, avgR1=2.1 (at simulation time 400.004,300,000 s)
2025-06-04 15:07:31,245 INFO  - Sent ACK to veh_64 (at simulation time 401.000,900,000 s)
2025-06-04 15:07:31,245 INFO  - Sent ACK to veh_70 (at simulation time 401.000,900,000 s)
2025-06-04 15:07:31,245 INFO  - Sent ACK to veh_68 (at simulation time 401.001,900,000 s)
2025-06-04 15:07:31,245 INFO  - Sent ACK to veh_66 (at simulation time 401.002,400,000 s)
2025-06-04 15:07:31,255 INFO  - Sent ACK to veh_73 (at simulation time 402.001,900,000 s)
2025-06-04 15:07:31,296 INFO  - Sent ACK to veh_68 (at simulation time 406.000,900,000 s)
2025-06-04 15:07:31,296 INFO  - Sent ACK to veh_64 (at simulation time 406.001,900,000 s)
2025-06-04 15:07:31,296 INFO  - Sent ACK to veh_70 (at simulation time 406.001,900,000 s)
2025-06-04 15:07:31,296 INFO  - Sent ACK to veh_66 (at simulation time 406.002,400,000 s)
2025-06-04 15:07:31,364 INFO  - Sent ACK to veh_73 (at simulation time 407.000,400,000 s)
2025-06-04 15:07:31,364 INFO  - Sent ACK to veh_75 (at simulation time 407.000,400,000 s)
2025-06-04 15:07:31,364 INFO  - Sent ACK to veh_72 (at simulation time 407.001,400,000 s)
2025-06-04 15:07:31,391 INFO  - Sent aggregated data: r_0=5 (0.00 m/s), r_1=2 (0.16 m/s) (at simulation time 410.000,000,000 s)
2025-06-04 15:07:31,400 INFO  - Forwarded metrics to vehicles: avgR0=2.5609756097560976, avgR1=2.097560975609756 (at simulation time 410.004,300,000 s)
2025-06-04 15:07:31,410 INFO  - Sent ACK to veh_66 (at simulation time 411.001,400,000 s)
2025-06-04 15:07:31,410 INFO  - Sent ACK to veh_70 (at simulation time 411.001,900,000 s)
2025-06-04 15:07:31,410 INFO  - Sent ACK to veh_64 (at simulation time 411.002,400,000 s)
2025-06-04 15:07:31,410 INFO  - Sent ACK to veh_68 (at simulation time 411.002,400,000 s)
2025-06-04 15:07:31,421 INFO  - Sent ACK to veh_73 (at simulation time 412.000,900,000 s)
2025-06-04 15:07:31,421 INFO  - Sent ACK to veh_72 (at simulation time 412.001,400,000 s)
2025-06-04 15:07:31,421 INFO  - Sent ACK to veh_77 (at simulation time 412.001,400,000 s)
2025-06-04 15:07:31,421 INFO  - Sent ACK to veh_75 (at simulation time 412.001,900,000 s)
2025-06-04 15:07:31,421 INFO  - Sent ACK to veh_74 (at simulation time 412.002,400,000 s)
2025-06-04 15:07:31,461 INFO  - Sent ACK to veh_66 (at simulation time 416.001,400,000 s)
2025-06-04 15:07:31,461 INFO  - Sent ACK to veh_64 (at simulation time 416.002,400,000 s)
2025-06-04 15:07:31,461 INFO  - Sent ACK to veh_68 (at simulation time 416.002,400,000 s)
2025-06-04 15:07:31,461 INFO  - Sent ACK to veh_70 (at simulation time 416.002,400,000 s)
2025-06-04 15:07:31,471 INFO  - Sent ACK to veh_75 (at simulation time 417.000,400,000 s)
2025-06-04 15:07:31,471 INFO  - Sent ACK to veh_77 (at simulation time 417.000,900,000 s)
2025-06-04 15:07:31,471 INFO  - Sent ACK to veh_73 (at simulation time 417.001,400,000 s)
2025-06-04 15:07:31,471 INFO  - Sent ACK to veh_74 (at simulation time 417.001,400,000 s)
2025-06-04 15:07:31,471 INFO  - Sent ACK to veh_72 (at simulation time 417.001,900,000 s)
2025-06-04 15:07:31,538 INFO  - Sent aggregated data: r_0=0 (0.00 m/s), r_1=3 (0.00 m/s) (at simulation time 420.000,000,000 s)
2025-06-04 15:07:31,545 INFO  - Forwarded metrics to vehicles: avgR0=2.5, avgR1=2.119047619047619 (at simulation time 420.004,300,000 s)
2025-06-04 15:07:31,559 INFO  - Sent ACK to veh_75 (at simulation time 422.000,900,000 s)
2025-06-04 15:07:31,559 INFO  - Sent ACK to veh_73 (at simulation time 422.002,400,000 s)
2025-06-04 15:07:31,559 INFO  - Sent ACK to veh_77 (at simulation time 422.002,400,000 s)
2025-06-04 15:07:31,586 INFO  - Sent ACK to veh_76 (at simulation time 427.000,400,000 s)
2025-06-04 15:07:31,587 INFO  - Sent ACK to veh_73 (at simulation time 427.001,400,000 s)
2025-06-04 15:07:31,587 INFO  - Sent ACK to veh_75 (at simulation time 427.001,900,000 s)
2025-06-04 15:07:31,587 INFO  - Sent ACK to veh_77 (at simulation time 427.001,900,000 s)
2025-06-04 15:07:31,596 INFO  - Sent ACK to veh_79 (at simulation time 428.001,400,000 s)
2025-06-04 15:07:31,602 INFO  - Sent aggregated data: r_0=1 (1.87 m/s), r_1=4 (0.00 m/s) (at simulation time 430.000,000,000 s)
2025-06-04 15:07:31,606 INFO  - Forwarded metrics to vehicles: avgR0=2.4651162790697674, avgR1=2.1627906976744184 (at simulation time 430.003,300,000 s)
2025-06-04 15:07:31,615 INFO  - Sent ACK to veh_73 (at simulation time 432.000,400,000 s)
2025-06-04 15:07:31,615 INFO  - Sent ACK to veh_76 (at simulation time 432.000,900,000 s)
2025-06-04 15:07:31,615 INFO  - Sent ACK to veh_75 (at simulation time 432.001,900,000 s)
2025-06-04 15:07:31,615 INFO  - Sent ACK to veh_77 (at simulation time 432.002,400,000 s)
2025-06-04 15:07:31,620 INFO  - Sent ACK to veh_78 (at simulation time 433.000,900,000 s)
2025-06-04 15:07:31,620 INFO  - Sent ACK to veh_79 (at simulation time 433.001,400,000 s)
2025-06-04 15:07:31,620 INFO  - Sent ACK to veh_81 (at simulation time 433.001,400,000 s)
2025-06-04 15:07:31,639 INFO  - Sent ACK to veh_73 (at simulation time 437.000,900,000 s)
2025-06-04 15:07:31,639 INFO  - Sent ACK to veh_75 (at simulation time 437.001,400,000 s)
2025-06-04 15:07:31,639 INFO  - Sent ACK to veh_76 (at simulation time 437.001,400,000 s)
2025-06-04 15:07:31,639 INFO  - Sent ACK to veh_77 (at simulation time 437.002,400,000 s)
2025-06-04 15:07:31,648 INFO  - Sent ACK to veh_81 (at simulation time 438.000,400,000 s)
2025-06-04 15:07:31,648 INFO  - Sent ACK to veh_79 (at simulation time 438.000,900,000 s)
2025-06-04 15:07:31,648 INFO  - Sent ACK to veh_78 (at simulation time 438.002,400,000 s)
2025-06-04 15:07:31,654 INFO  - Sent aggregated data: r_0=2 (0.00 m/s), r_1=5 (0.00 m/s) (at simulation time 440.000,000,000 s)
2025-06-04 15:07:31,658 INFO  - Forwarded metrics to vehicles: avgR0=2.4545454545454546, avgR1=2.227272727272727 (at simulation time 440.001,800,000 s)
2025-06-04 15:07:31,669 INFO  - Sent ACK to veh_77 (at simulation time 442.000,900,000 s)
2025-06-04 15:07:31,669 INFO  - Sent ACK to veh_73 (at simulation time 442.001,900,000 s)
2025-06-04 15:07:31,669 INFO  - Sent ACK to veh_76 (at simulation time 442.001,900,000 s)
2025-06-04 15:07:31,669 INFO  - Sent ACK to veh_75 (at simulation time 442.002,400,000 s)
2025-06-04 15:07:31,674 INFO  - Sent ACK to veh_78 (at simulation time 443.000,400,000 s)
2025-06-04 15:07:31,674 INFO  - Sent ACK to veh_81 (at simulation time 443.000,400,000 s)
2025-06-04 15:07:31,674 INFO  - Sent ACK to veh_79 (at simulation time 443.000,900,000 s)
2025-06-04 15:07:31,675 INFO  - Sent ACK to veh_80 (at simulation time 443.001,900,000 s)
2025-06-04 15:07:31,746 INFO  - Sent ACK to veh_76 (at simulation time 447.000,900,000 s)
2025-06-04 15:07:31,746 INFO  - Sent ACK to veh_77 (at simulation time 447.000,900,000 s)
2025-06-04 15:07:31,746 INFO  - Sent ACK to veh_73 (at simulation time 447.002,400,000 s)
2025-06-04 15:07:31,746 INFO  - Sent ACK to veh_75 (at simulation time 447.002,400,000 s)
2025-06-04 15:07:31,752 INFO  - Sent ACK to veh_79 (at simulation time 448.000,400,000 s)
2025-06-04 15:07:31,752 INFO  - Sent ACK to veh_80 (at simulation time 448.000,400,000 s)
2025-06-04 15:07:31,752 INFO  - Sent ACK to veh_78 (at simulation time 448.000,900,000 s)
2025-06-04 15:07:31,752 INFO  - Sent ACK to veh_81 (at simulation time 448.001,400,000 s)
2025-06-04 15:07:31,752 INFO  - Sent ACK to veh_83 (at simulation time 448.002,400,000 s)
2025-06-04 15:07:31,763 INFO  - Sent aggregated data: r_0=3 (0.00 m/s), r_1=0 (0.00 m/s) (at simulation time 450.000,000,000 s)
2025-06-04 15:07:31,768 INFO  - Forwarded metrics to vehicles: avgR0=2.466666666666667, avgR1=2.1777777777777776 (at simulation time 450.003,300,000 s)
2025-06-04 15:07:31,780 INFO  - Sent ACK to veh_73 (at simulation time 452.000,400,000 s)
2025-06-04 15:07:31,780 INFO  - Sent ACK to veh_77 (at simulation time 452.000,400,000 s)
2025-06-04 15:07:31,780 INFO  - Sent ACK to veh_76 (at simulation time 452.000,900,000 s)
2025-06-04 15:07:31,780 INFO  - Sent ACK to veh_75 (at simulation time 452.002,400,000 s)
2025-06-04 15:07:31,786 INFO  - Sent ACK to veh_81 (at simulation time 453.000,400,000 s)
2025-06-04 15:07:31,786 INFO  - Sent ACK to veh_82 (at simulation time 453.000,400,000 s)
2025-06-04 15:07:31,786 INFO  - Sent ACK to veh_80 (at simulation time 453.000,900,000 s)
2025-06-04 15:07:31,787 INFO  - Sent ACK to veh_83 (at simulation time 453.001,400,000 s)
2025-06-04 15:07:31,787 INFO  - Sent ACK to veh_79 (at simulation time 453.001,900,000 s)
2025-06-04 15:07:31,813 INFO  - Sent ACK to veh_73 (at simulation time 457.000,400,000 s)
2025-06-04 15:07:31,813 INFO  - Sent ACK to veh_77 (at simulation time 457.001,900,000 s)
2025-06-04 15:07:31,813 INFO  - Sent ACK to veh_75 (at simulation time 457.002,400,000 s)
2025-06-04 15:07:31,820 INFO  - Sent ACK to veh_83 (at simulation time 458.000,400,000 s)
2025-06-04 15:07:31,820 INFO  - Sent ACK to veh_79 (at simulation time 458.000,900,000 s)
2025-06-04 15:07:31,820 INFO  - Sent ACK to veh_81 (at simulation time 458.001,900,000 s)
2025-06-04 15:07:31,832 INFO  - Sent aggregated data: r_0=3 (7.85 m/s), r_1=0 (0.00 m/s) (at simulation time 460.000,000,000 s)
2025-06-04 15:07:31,838 INFO  - Forwarded metrics to vehicles: avgR0=2.4782608695652173, avgR1=2.130434782608696 (at simulation time 460.002,300,000 s)
2025-06-04 15:07:31,852 INFO  - Sent ACK to veh_73 (at simulation time 462.001,400,000 s)
2025-06-04 15:07:31,852 INFO  - Sent ACK to veh_75 (at simulation time 462.002,400,000 s)
2025-06-04 15:07:31,852 INFO  - Sent ACK to veh_77 (at simulation time 462.002,400,000 s)
2025-06-04 15:07:31,859 INFO  - Sent ACK to veh_79 (at simulation time 463.001,400,000 s)
2025-06-04 15:07:31,859 INFO  - Sent ACK to veh_83 (at simulation time 463.001,900,000 s)
2025-06-04 15:07:31,859 INFO  - Sent ACK to veh_81 (at simulation time 463.002,400,000 s)
2025-06-04 15:07:31,891 INFO  - Sent ACK to veh_73 (at simulation time 467.000,400,000 s)
2025-06-04 15:07:31,891 INFO  - Sent ACK to veh_77 (at simulation time 467.000,400,000 s)
2025-06-04 15:07:31,891 INFO  - Sent ACK to veh_75 (at simulation time 467.000,900,000 s)
2025-06-04 15:07:31,959 INFO  - Sent ACK to veh_85 (at simulation time 468.000,400,000 s)
2025-06-04 15:07:31,959 INFO  - Sent ACK to veh_79 (at simulation time 468.000,900,000 s)
2025-06-04 15:07:31,959 INFO  - Sent ACK to veh_83 (at simulation time 468.001,400,000 s)
2025-06-04 15:07:31,959 INFO  - Sent ACK to veh_81 (at simulation time 468.002,400,000 s)
2025-06-04 15:07:31,959 INFO  - Sent ACK to veh_84 (at simulation time 468.002,400,000 s)
2025-06-04 15:07:31,973 INFO  - Sent ACK to veh_87 (at simulation time 469.002,400,000 s)
2025-06-04 15:07:31,976 INFO  - Sent aggregated data: r_0=1 (4.47 m/s), r_1=2 (3.72 m/s) (at simulation time 470.000,000,000 s)
2025-06-04 15:07:31,985 INFO  - Forwarded metrics to vehicles: avgR0=2.4468085106382977, avgR1=2.127659574468085 (at simulation time 470.001,800,000 s)
2025-06-04 15:07:32,013 INFO  - Sent ACK to veh_84 (at simulation time 473.000,400,000 s)
2025-06-04 15:07:32,013 INFO  - Sent ACK to veh_85 (at simulation time 473.001,400,000 s)
2025-06-04 15:07:32,022 INFO  - Sent ACK to veh_86 (at simulation time 474.001,400,000 s)
2025-06-04 15:07:32,056 INFO  - Sent ACK to veh_84 (at simulation time 478.000,900,000 s)
2025-06-04 15:07:32,065 INFO  - Sent ACK to veh_86 (at simulation time 479.000,400,000 s)
2025-06-04 15:07:32,065 INFO  - Sent ACK to veh_89 (at simulation time 479.001,900,000 s)
2025-06-04 15:07:32,071 INFO  - Sent aggregated data: r_0=2 (0.05 m/s), r_1=2 (4.17 m/s) (at simulation time 480.000,000,000 s)
2025-06-04 15:07:32,079 INFO  - Forwarded metrics to vehicles: avgR0=2.4375, avgR1=2.125 (at simulation time 480.004,300,000 s)
2025-06-04 15:07:32,156 INFO  - Sent ACK to veh_84 (at simulation time 483.001,400,000 s)
2025-06-04 15:07:32,165 INFO  - Sent ACK to veh_86 (at simulation time 484.002,400,000 s)
2025-06-04 15:07:32,165 INFO  - Sent ACK to veh_89 (at simulation time 484.002,400,000 s)
2025-06-04 15:07:32,165 INFO  - Sent ACK to veh_91 (at simulation time 484.002,400,000 s)
2025-06-04 15:07:32,206 INFO  - Sent ACK to veh_84 (at simulation time 488.000,400,000 s)
2025-06-04 15:07:32,215 INFO  - Sent ACK to veh_86 (at simulation time 489.000,400,000 s)
2025-06-04 15:07:32,215 INFO  - Sent ACK to veh_88 (at simulation time 489.000,900,000 s)
2025-06-04 15:07:32,215 INFO  - Sent ACK to veh_89 (at simulation time 489.001,400,000 s)
2025-06-04 15:07:32,215 INFO  - Sent ACK to veh_91 (at simulation time 489.001,900,000 s)
2025-06-04 15:07:32,221 INFO  - Sent aggregated data: r_0=3 (0.05 m/s), r_1=2 (0.00 m/s) (at simulation time 490.000,000,000 s)
2025-06-04 15:07:32,231 INFO  - Forwarded metrics to vehicles: avgR0=2.4489795918367347, avgR1=2.122448979591837 (at simulation time 490.002,300,000 s)
2025-06-04 15:07:32,257 INFO  - Sent ACK to veh_84 (at simulation time 493.000,900,000 s)
2025-06-04 15:07:32,265 INFO  - Sent ACK to veh_86 (at simulation time 494.001,900,000 s)
2025-06-04 15:07:32,265 INFO  - Sent ACK to veh_89 (at simulation time 494.001,900,000 s)
2025-06-04 15:07:32,265 INFO  - Sent ACK to veh_91 (at simulation time 494.001,900,000 s)
2025-06-04 15:07:32,265 INFO  - Sent ACK to veh_88 (at simulation time 494.002,400,000 s)
2025-06-04 15:07:32,273 INFO  - Sent ACK to veh_93 (at simulation time 495.001,900,000 s)
2025-06-04 15:07:32,292 INFO  - Sent ACK to veh_84 (at simulation time 498.000,400,000 s)
2025-06-04 15:07:32,342 INFO  - Sent ACK to veh_89 (at simulation time 499.000,400,000 s)
2025-06-04 15:07:32,342 INFO  - Sent ACK to veh_90 (at simulation time 499.000,400,000 s)
2025-06-04 15:07:32,342 INFO  - Sent ACK to veh_91 (at simulation time 499.000,400,000 s)
2025-06-04 15:07:32,342 INFO  - Sent ACK to veh_86 (at simulation time 499.002,400,000 s)
2025-06-04 15:07:32,342 INFO  - Sent ACK to veh_88 (at simulation time 499.002,400,000 s)
2025-06-04 15:07:32,348 INFO  - Sent aggregated data: r_0=4 (1.73 m/s), r_1=3 (0.19 m/s) (at simulation time 500.000,000,000 s)
2025-06-04 15:07:32,353 INFO  - Sent ACK to veh_93 (at simulation time 500.000,400,000 s)
2025-06-04 15:07:32,353 INFO  - Forwarded metrics to vehicles: avgR0=2.48, avgR1=2.14 (at simulation time 500.001,800,000 s)
2025-06-04 15:07:32,369 INFO  - Sent ACK to veh_84 (at simulation time 503.001,400,000 s)
2025-06-04 15:07:32,375 INFO  - Sent ACK to veh_88 (at simulation time 504.000,400,000 s)
2025-06-04 15:07:32,375 INFO  - Sent ACK to veh_90 (at simulation time 504.000,900,000 s)
2025-06-04 15:07:32,375 INFO  - Sent ACK to veh_89 (at simulation time 504.001,400,000 s)
2025-06-04 15:07:32,375 INFO  - Sent ACK to veh_91 (at simulation time 504.001,900,000 s)
2025-06-04 15:07:32,375 INFO  - Sent ACK to veh_86 (at simulation time 504.002,400,000 s)
2025-06-04 15:07:32,381 INFO  - Sent ACK to veh_93 (at simulation time 505.001,400,000 s)
2025-06-04 15:07:32,381 INFO  - Sent ACK to veh_95 (at simulation time 505.002,400,000 s)
2025-06-04 15:07:32,397 INFO  - Sent ACK to veh_84 (at simulation time 508.000,900,000 s)
2025-06-04 15:07:32,401 INFO  - Sent ACK to veh_88 (at simulation time 509.000,400,000 s)
2025-06-04 15:07:32,401 INFO  - Sent ACK to veh_89 (at simulation time 509.000,400,000 s)
2025-06-04 15:07:32,401 INFO  - Sent ACK to veh_90 (at simulation time 509.000,400,000 s)
2025-06-04 15:07:32,401 INFO  - Sent ACK to veh_86 (at simulation time 509.001,400,000 s)
2025-06-04 15:07:32,401 INFO  - Sent ACK to veh_91 (at simulation time 509.001,900,000 s)
2025-06-04 15:07:32,406 INFO  - Sent aggregated data: r_0=4 (0.00 m/s), r_1=4 (1.05 m/s) (at simulation time 510.000,000,000 s)
2025-06-04 15:07:32,409 INFO  - Sent ACK to veh_92 (at simulation time 510.000,900,000 s)
2025-06-04 15:07:32,409 INFO  - Sent ACK to veh_95 (at simulation time 510.000,900,000 s)
2025-06-04 15:07:32,410 INFO  - Sent ACK to veh_93 (at simulation time 510.002,400,000 s)
