2025-06-06 16:07:50,576 INFO  - Initialize veh_16 application (at simulation time 89.000,000,000 s)
2025-06-06 16:07:50,580 INFO  - Sent periodic GreenWaveMsg: veh_16 on route r_0 (at simulation time 89.000,000,000 s)
2025-06-06 16:07:50,580 INFO  - I have no neighbours to send! (at simulation time 89.000,000,000 s)
2025-06-06 16:07:50,590 INFO  - I have no neighbours to send! (at simulation time 90.000,000,000 s)
2025-06-06 16:07:50,591 INFO  - I have no neighbours to send! (at simulation time 90.000,000,000 s)
2025-06-06 16:07:50,595 INFO  - Received metrics from FogNode: avgR0=0.8888888888888888, avgR1=1.1111111111111112 (at simulation time 90.004,300,000 s)
2025-06-06 16:07:50,598 INFO  - I have no neighbours to send! (at simulation time 91.000,000,000 s)
2025-06-06 16:07:50,598 INFO  - I have no neighbours to send! (at simulation time 91.000,000,000 s)
2025-06-06 16:07:50,598 INFO  - I have no neighbours to send! (at simulation time 91.000,000,000 s)
2025-06-06 16:07:50,604 INFO  - I have no neighbours to send! (at simulation time 92.000,000,000 s)
2025-06-06 16:07:50,604 INFO  - I have no neighbours to send! (at simulation time 92.000,000,000 s)
2025-06-06 16:07:50,604 INFO  - I have no neighbours to send! (at simulation time 92.000,000,000 s)
2025-06-06 16:07:50,604 INFO  - I have no neighbours to send! (at simulation time 92.000,000,000 s)
2025-06-06 16:07:50,610 INFO  - I have no neighbours to send! (at simulation time 93.000,000,000 s)
2025-06-06 16:07:50,610 INFO  - I have no neighbours to send! (at simulation time 93.000,000,000 s)
2025-06-06 16:07:50,610 INFO  - I have no neighbours to send! (at simulation time 93.000,000,000 s)
2025-06-06 16:07:50,610 INFO  - I have no neighbours to send! (at simulation time 93.000,000,000 s)
2025-06-06 16:07:50,610 INFO  - I have no neighbours to send! (at simulation time 93.000,000,000 s)
2025-06-06 16:07:50,616 INFO  - Sent periodic GreenWaveMsg: veh_16 on route r_0 (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,616 INFO  - I have no neighbours to send! (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,616 INFO  - I have no neighbours to send! (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,616 INFO  - I have no neighbours to send! (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,616 INFO  - I have no neighbours to send! (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,617 INFO  - I have no neighbours to send! (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,617 INFO  - I have no neighbours to send! (at simulation time 94.000,000,000 s)
2025-06-06 16:07:50,623 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,623 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,623 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,623 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,624 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,624 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,624 INFO  - I have no neighbours to send! (at simulation time 95.000,000,000 s)
2025-06-06 16:07:50,629 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,629 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,630 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,630 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,630 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,630 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,630 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,630 INFO  - I have no neighbours to send! (at simulation time 96.000,000,000 s)
2025-06-06 16:07:50,636 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,636 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,636 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,636 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,637 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,637 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,637 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,637 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,637 INFO  - I have no neighbours to send! (at simulation time 97.000,000,000 s)
2025-06-06 16:07:50,643 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,644 INFO  - I have no neighbours to send! (at simulation time 98.000,000,000 s)
2025-06-06 16:07:50,658 INFO  - Sent periodic GreenWaveMsg: veh_16 on route r_0 (at simulation time 99.000,000,000 s)
2025-06-06 16:07:50,658 INFO  - I have no neighbours to send! (at simulation time 99.000,000,000 s)
2025-06-06 16:07:50,659 INFO  - I have no neighbours to send! (at simulation time 99.000,000,000 s)
2025-06-06 16:07:50,659 INFO  - I have no neighbours to send! (at simulation time 99.000,000,000 s)
2025-06-06 16:07:50,659 INFO  - I have no neighbours to send! (at simulation time 99.000,000,000 s)
2025-06-06 16:07:50,659 INFO  - I have no neighbours to send! (at simulation time 99.000,000,000 s)
